,URL,latitude,longitude,city,state,brand
2476,https://www.anytimefitness.com/locations/vermillion-south-dakota-302,42.786992,-96.918057,Vermillion,South Dakota,Anytime Fitness
2477,https://www.anytimefitness.com/locations/louisville-kentucky-2987,38.189378,-85.517903,Louisville,Kentucky,Anytime Fitness
2478,https://www.anytimefitness.com/locations/chicago-illinois-5084,41.718873,-87.681652,Chicago,Illinois,Anytime Fitness
2479,https://www.anytimefitness.com/locations/bloomington-indiana-5471,39.214092,-86.590076,Bloomington,Indiana,Anytime Fitness
2480,https://www.anytimefitness.com/locations/riverton-utah-704,40.52263,-111.958237,Riverton,Utah,Anytime Fitness
2481,https://www.anytimefitness.com/locations/raymore-missouri-1280,38.811232,-94.468853,Raymore,Missouri,Anytime Fitness
2482,https://www.anytimefitness.com/locations/coshocton-ohio-4847,40.296331,-81.849481,Coshocton,Ohio,Anytime Fitness
2483,https://www.anytimefitness.com/locations/leechburg-pennsylvania-2662,40.60475,-79.60674,Leechburg,Pennsylvania,Anytime Fitness
2484,https://www.anytimefitness.com/locations/springville-utah-1203,40.16136,-111.59832,Springville,Utah,Anytime Fitness
2485,https://www.anytimefitness.com/locations/tacoma-washington-3365,47.27211,-122.51429,Tacoma,Washington,Anytime Fitness
2486,https://www.anytimefitness.com/locations/attleboro-massachusetts-3405,41.925053,-71.358101,Attleboro,Massachusetts,Anytime Fitness
2487,https://www.anytimefitness.com/locations/neenah-wisconsin-294,44.1756008,-88.482709,Neenah,Wisconsin,Anytime Fitness
2488,https://www.anytimefitness.com/locations/fitchburg-wisconsin-3025,43.01791,-89.42313,Fitchburg,Wisconsin,Anytime Fitness
2489,https://www.anytimefitness.com/locations/spartanburg-south-carolina-3225,34.93484,-82.01001,Spartanburg,South Carolina,Anytime Fitness
2490,https://www.anytimefitness.com/locations/peoria-illinois-3044,40.794688,-89.608199,Peoria,Illinois,Anytime Fitness
2491,https://www.anytimefitness.com/locations/las-vegas-nevada-288,36.05163,-115.24387,Las Vegas,Nevada,Anytime Fitness
2492,https://www.anytimefitness.com/locations/alexandria-virginia-3164,38.78565,-77.12253,Alexandria,Virginia,Anytime Fitness
2493,https://www.anytimefitness.com/locations/la-palma-california-4819,33.8581925,-118.0444621,La Palma,California,Anytime Fitness
2494,https://www.anytimefitness.com/locations/flowery-branch-georgia-2061,34.19581,-83.85738,Flowery Branch,Georgia,Anytime Fitness
2495,https://www.anytimefitness.com/locations/newberry-south-carolina-3332,34.28345,-81.595106,Newberry,South Carolina,Anytime Fitness
2496,https://www.anytimefitness.com/locations/rhinelander-wisconsin-572,45.633285,-89.393504,Rhinelander,Wisconsin,Anytime Fitness
2497,https://www.anytimefitness.com/locations/sarasota-florida-1413,27.27006,-82.48773,Sarasota,Florida,Anytime Fitness
2498,https://www.anytimefitness.com/locations/canyon-texas-2165,34.97415,-101.91866,Canyon,Texas,Anytime Fitness
2499,https://www.anytimefitness.com/locations/sutherlin-oregon-550,43.38811,-123.34084,Sutherlin,Oregon,Anytime Fitness
2500,https://www.anytimefitness.com/locations/scottsboro-alabama-787,34.65352,-86.03398,Scottsboro,Alabama,Anytime Fitness
2501,https://www.anytimefitness.com/locations/marysville-ohio-3004,40.24126,-83.33857,Marysville,Ohio,Anytime Fitness
2502,https://www.anytimefitness.com/locations/fort-collins-colorado-69,40.554071,-105.091893,Fort Collins,Colorado,Anytime Fitness
2503,https://www.anytimefitness.com/locations/antioch-illinois-3314,42.47841,-88.1006,Antioch,Illinois,Anytime Fitness
2504,https://www.anytimefitness.com/locations/rolla-missouri-2396,37.937417,-91.753994,Rolla,Missouri,Anytime Fitness
2505,https://www.anytimefitness.com/locations/cedar-rapids-iowa-2613,41.96422,-91.71342,Cedar Rapids,Iowa,Anytime Fitness
2506,https://www.anytimefitness.com/locations/ankeny-iowa-544,41.76016,-93.633686,Ankeny,Iowa,Anytime Fitness
2507,https://www.anytimefitness.com/locations/rio-rancho-new-mexico-425,35.32657,-106.57555,Rio Rancho,New Mexico,Anytime Fitness
2508,https://www.anytimefitness.com/locations/wildwood-florida-3161,28.82585,-81.98978,Wildwood,Florida,Anytime Fitness
2509,https://www.anytimefitness.com/locations/ellington-connecticut-3384,41.879551,-72.463144,Ellington,Connecticut,Anytime Fitness
2510,https://www.anytimefitness.com/locations/brownstown-township-michigan-1048,42.13884,-83.26404,Brownstown Township,Michigan,Anytime Fitness
2511,https://www.anytimefitness.com/locations/hartland-wisconsin-1362,43.11077,-88.34107,Hartland,Wisconsin,Anytime Fitness
2512,https://www.anytimefitness.com/locations/santa-rosa-california-2380,38.501676,-122.750693,Santa Rosa,California,Anytime Fitness
2513,https://www.anytimefitness.com/locations/westchester-illinois-3714,41.83517,-87.897865,Westchester,Illinois,Anytime Fitness
2514,https://www.anytimefitness.com/locations/liverpool-new-york-4777,43.118039,-76.159408,Liverpool,New York,Anytime Fitness
2515,https://www.anytimefitness.com/locations/white-bear-lake-minnesota-3305,45.080745,-93.054689,White Bear Lake,Minnesota,Anytime Fitness
2516,https://www.anytimefitness.com/locations/mt-vernon-washington-2129,48.44334,-122.34349,Mt Vernon,Washington,Anytime Fitness
2517,https://www.anytimefitness.com/locations/fredericksburg-virginia-4973,38.302228,-77.466058,Fredericksburg,Virginia,Anytime Fitness
2518,https://www.anytimefitness.com/locations/germantown-hills-illinois-4723,40.76613,-89.47526,Germantown Hills,Illinois,Anytime Fitness
2519,https://www.anytimefitness.com/locations/de-pere-wisconsin-857,44.44911,-88.08219,De Pere,Wisconsin,Anytime Fitness
2520,https://www.anytimefitness.com/locations/andover-minnesota-525,45.21895,-93.3537,Andover,Minnesota,Anytime Fitness
2521,https://www.anytimefitness.com/locations/reno-nevada-39,39.391529,-119.768133,Reno,Nevada,Anytime Fitness
2522,https://www.anytimefitness.com/locations/marrero-louisiana-424,29.84591,-90.11992,Marrero,Louisiana,Anytime Fitness
2523,https://www.anytimefitness.com/locations/phelan-california-4959,34.425732,-117.566409,Phelan,California,Anytime Fitness
2524,https://www.anytimefitness.com/locations/north-platte-nebraska-3867,41.13699,-100.75998,North Platte,Nebraska,Anytime Fitness
2525,https://www.anytimefitness.com/locations/mankato-minnesota-45,44.168873,-93.969827,Mankato,Minnesota,Anytime Fitness
2526,https://www.anytimefitness.com/locations/burleson-texas-931,32.53664,-97.30102,Burleson,Texas,Anytime Fitness
2527,https://www.anytimefitness.com/locations/ardmore-oklahoma-2724,34.19241,-97.16164,Ardmore,Oklahoma,Anytime Fitness
2528,https://www.anytimefitness.com/locations/marion-virginia-4871,36.849276,-81.509401,Marion,Virginia,Anytime Fitness
2529,https://www.anytimefitness.com/locations/liberty-lake-washington-1038,47.67773,-117.08936,Liberty Lake,Washington,Anytime Fitness
2530,https://www.anytimefitness.com/locations/isanti-minnesota-358,45.49263,-93.24337,Isanti,Minnesota,Anytime Fitness
2531,https://www.anytimefitness.com/locations/stoughton-wisconsin-664,42.91874,-89.24873,Stoughton,Wisconsin,Anytime Fitness
2532,https://www.anytimefitness.com/locations/waterbury-connecticut-3975,41.582125,-73.030777,Waterbury,Connecticut,Anytime Fitness
2533,https://www.anytimefitness.com/locations/punta-gorda-florida-4273,26.89105,-82.02643,Punta Gorda,Florida,Anytime Fitness
2534,https://www.anytimefitness.com/locations/henderson-nevada-1210,36.01912,-115.05329,Henderson,Nevada,Anytime Fitness
2535,https://www.anytimefitness.com/locations/kenosha-wisconsin-512,42.584771,-87.818958,Kenosha,Wisconsin,Anytime Fitness
2536,https://www.anytimefitness.com/locations/mccarran-nevada-5220,39.55502,-119.48967,McCarran,Nevada,Anytime Fitness
2537,https://www.anytimefitness.com/locations/chandler-arizona-3896,33.218288,-111.822685,Chandler,Arizona,Anytime Fitness
2538,https://www.anytimefitness.com/locations/west-chester-pennsylvania-2831,39.96614,-75.52798,West Chester,Pennsylvania,Anytime Fitness
2539,https://www.anytimefitness.com/locations/hadley-massachusetts-4406,42.365918,-72.537368,Hadley,Massachusetts,Anytime Fitness
2540,https://www.anytimefitness.com/locations/kerman-california-5523,36.734582,-120.064062,Kerman,California,Anytime Fitness
2541,https://www.anytimefitness.com/locations/crosby-minnesota-5656,46.483055,-93.957185,Crosby,Minnesota,Anytime Fitness
2542,https://www.anytimefitness.com/locations/iowa-city-iowa-1059,41.66843216,-91.48176117,Iowa City,Iowa,Anytime Fitness
2543,https://www.anytimefitness.com/locations/paragould-arkansas-1392,36.040337,-90.511475,Paragould,Arkansas,Anytime Fitness
2544,https://www.anytimefitness.com/locations/mariemont-ohio-3251,39.14361,-84.36585,Mariemont,Ohio,Anytime Fitness
2545,https://www.anytimefitness.com/locations/quincy-washington-3339,47.23071,-119.87454,Quincy,Washington,Anytime Fitness
2546,https://www.anytimefitness.com/locations/sapulpa-oklahoma-820,35.9961,-96.11451,Sapulpa,Oklahoma,Anytime Fitness
2547,https://www.anytimefitness.com/locations/the-colony-texas-4229,33.07782,-96.86558,The Colony,Texas,Anytime Fitness
2548,https://www.anytimefitness.com/locations/nolensville-tennessee-5607,35.9522852,-86.6694413,Nolensville,Tennessee,Anytime Fitness
2549,https://www.anytimefitness.com/locations/coldwater-michigan-2272,41.934702,-84.969875,Coldwater,Michigan,Anytime Fitness
2550,https://www.anytimefitness.com/locations/livingston-louisiana-899,30.49013,-90.74783,Livingston,Louisiana,Anytime Fitness
2551,https://www.anytimefitness.com/locations/wylie-texas-1191,33.01394,-96.53876,Wylie,Texas,Anytime Fitness
2552,https://www.anytimefitness.com/locations/galloway-new-jersey-4527,39.48769,-74.46319,Galloway,New Jersey,Anytime Fitness
2553,https://www.anytimefitness.com/locations/tracy-california-3375,37.71092,-121.43311,Tracy,California,Anytime Fitness
2554,https://www.anytimefitness.com/locations/pleasanton-texas-3469,28.951215,-98.498756,Pleasanton,Texas,Anytime Fitness
2555,https://www.anytimefitness.com/locations/ocala-florida-1997,29.14585,-82.18835,Ocala,Florida,Anytime Fitness
2556,https://www.anytimefitness.com/locations/baton-rouge-louisiana-161,30.4334,-91.1123,Baton Rouge,Louisiana,Anytime Fitness
2557,https://www.anytimefitness.com/locations/windsor-colorado-181,40.47857,-104.9173,Windsor,Colorado,Anytime Fitness
2558,https://www.anytimefitness.com/locations/easley-south-carolina-4774,34.817628,-82.600466,Easley,South Carolina,Anytime Fitness
2559,https://www.anytimefitness.com/locations/kerrville-texas-3234,30.056647,-99.162877,Kerrville,Texas,Anytime Fitness
2560,https://www.anytimefitness.com/locations/harrison-ohio-3258,39.25899,-84.79375,Harrison,Ohio,Anytime Fitness
2561,https://www.anytimefitness.com/locations/albuquerque-new-mexico-3612,35.11046,-106.60762,Albuquerque,New Mexico,Anytime Fitness
2562,https://www.anytimefitness.com/locations/st.-charles-illinois-2653,41.9205446,-88.2650484,St. Charles,Illinois,Anytime Fitness
2563,https://www.anytimefitness.com/locations/williamsburg-virginia-3636,37.25783,-76.74097,Williamsburg,Virginia,Anytime Fitness
2564,https://www.anytimefitness.com/locations/acworth-georgia-2463,33.996787,-84.70792,Acworth,Georgia,Anytime Fitness
2565,https://www.anytimefitness.com/locations/new-braunfels-texas-37,29.72166,-98.14665,New Braunfels,Texas,Anytime Fitness
2566,https://www.anytimefitness.com/locations/laurel-montana-5180,45.668042,-108.778637,Laurel,Montana,Anytime Fitness
2567,https://www.anytimefitness.com/locations/jamestown-north-dakota-2167,46.883503,-98.721127,Jamestown,North Dakota,Anytime Fitness
2568,https://www.anytimefitness.com/locations/clarksville-arkansas-4061,35.45816,-93.46109,Clarksville,Arkansas,Anytime Fitness
2569,https://www.anytimefitness.com/locations/de-forest-wisconsin-692,43.24125,-89.3425,De Forest,Wisconsin,Anytime Fitness
2570,https://www.anytimefitness.com/locations/lebanon-oregon-291,44.53947,-122.90687,Lebanon,Oregon,Anytime Fitness
2571,https://www.anytimefitness.com/locations/state-college-pennsylvania-3569,40.8248,-77.81226,State College,Pennsylvania,Anytime Fitness
2572,https://www.anytimefitness.com/locations/brentwood-pennsylvania-5287,40.366924,-79.982976,Brentwood,Pennsylvania,Anytime Fitness
2573,https://www.anytimefitness.com/locations/olivette-missouri-4112,38.6732,-90.38771,Olivette,Missouri,Anytime Fitness
2574,https://www.anytimefitness.com/locations/wausau-wisconsin-2465,44.95669,-89.62673,Wausau,Wisconsin,Anytime Fitness
2575,https://www.anytimefitness.com/locations/lake-wales-florida-2827,27.89167,-81.56376,Lake Wales,Florida,Anytime Fitness
2576,https://www.anytimefitness.com/locations/shorewood-wisconsin-863,43.08949,-87.88779,Shorewood,Wisconsin,Anytime Fitness
2577,https://www.anytimefitness.com/locations/boynton-beach-florida-5008,26.570642,-80.087799,Boynton Beach,Florida,Anytime Fitness
2578,https://www.anytimefitness.com/locations/carrollton-virginia-1893,36.95011,-76.532,Carrollton,Virginia,Anytime Fitness
2579,https://www.anytimefitness.com/locations/matthews-north-carolina-3235,35.12346,-80.65407,Matthews,North Carolina,Anytime Fitness
2580,https://www.anytimefitness.com/locations/shelbyville-indiana-321,39.52305,-85.74738,Shelbyville,Indiana,Anytime Fitness
2581,https://www.anytimefitness.com/locations/marion-iowa-1283,42.03309,-91.60472,Marion,Iowa,Anytime Fitness
2582,https://www.anytimefitness.com/locations/metairie-louisiana-160,30.005224,-90.197247,Metairie,Louisiana,Anytime Fitness
2583,https://www.anytimefitness.com/locations/pittsburgh-pennsylvania-4480,40.43026,-79.996556,Pittsburgh,Pennsylvania,Anytime Fitness
2584,https://www.anytimefitness.com/locations/cedar-lake-indiana-4078,41.37655,-87.45208,Cedar Lake,Indiana,Anytime Fitness
2585,https://www.anytimefitness.com/locations/aurora-indiana-29,39.07832,-84.89137,Aurora,Indiana,Anytime Fitness
2586,https://www.anytimefitness.com/locations/merrill-wisconsin-5010,45.179518,-89.650954,Merrill,Wisconsin,Anytime Fitness
2587,https://www.anytimefitness.com/locations/powell-wyoming-4904,44.75475,-108.756316,Powell,Wyoming,Anytime Fitness
2588,https://www.anytimefitness.com/locations/tyngsboro-massachusetts-2554,42.68374,-71.42794,Tyngsboro,Massachusetts,Anytime Fitness
2589,https://www.anytimefitness.com/locations/taylor-texas-4272,30.58385,-97.41264,Taylor,Texas,Anytime Fitness
2590,https://www.anytimefitness.com/locations/summerville-georgia-5667,34.49291,-85.335325,Summerville,Georgia,Anytime Fitness
2591,https://www.anytimefitness.com/locations/seattle-washington-5519,47.708475,-122.320265,Seattle,Washington,Anytime Fitness
2592,https://www.anytimefitness.com/locations/luling-louisiana-1905,29.911926,-90.348245,Luling,Louisiana,Anytime Fitness
2593,https://www.anytimefitness.com/locations/healdsburg-california-4601,38.6061,-122.86203,Healdsburg,California,Anytime Fitness
2594,https://www.anytimefitness.com/locations/louisville-kentucky-5060,38.225753,-85.575236,Louisville,Kentucky,Anytime Fitness
2595,https://www.anytimefitness.com/locations/marble-falls-texas-1287,30.58354,-98.27125,Marble Falls,Texas,Anytime Fitness
2596,https://www.anytimefitness.com/locations/brentwood-california-1154,37.94365,-121.69591,Brentwood,California,Anytime Fitness
2597,https://www.anytimefitness.com/locations/wailuku-hawaii-3829,20.88736,-156.49206,Wailuku,Hawaii,Anytime Fitness
2598,https://www.anytimefitness.com/locations/west-lawn-pennsylvania-3985,40.31519,-75.99405,West Lawn,Pennsylvania,Anytime Fitness
2599,https://www.anytimefitness.com/locations/southport-indiana-1412,39.664739,-86.198137,Southport,Indiana,Anytime Fitness
2600,https://www.anytimefitness.com/locations/south-sioux-city-nebraska-4079,42.46471,-96.42902,South Sioux City,Nebraska,Anytime Fitness
2601,https://www.anytimefitness.com/locations/west-salem-wisconsin-3702,43.89955,-91.10724,West Salem,Wisconsin,Anytime Fitness
2602,https://www.anytimefitness.com/locations/thief-river-falls-minnesota-414,48.10967,-96.14953,Thief River Falls,Minnesota,Anytime Fitness
2603,https://www.anytimefitness.com/locations/clearfield-pennsylvania-4848,41.023478,-78.412871,Clearfield,Pennsylvania,Anytime Fitness
2604,https://www.anytimefitness.com/locations/longview-texas-1063,32.53473,-94.7893,Longview,Texas,Anytime Fitness
2605,https://www.anytimefitness.com/locations/polk-city-iowa-5114,41.764799,-93.717743,Polk City,Iowa,Anytime Fitness
2606,https://www.anytimefitness.com/locations/corydon-indiana-1124,38.2289,-86.13312,Corydon,Indiana,Anytime Fitness
2607,https://www.anytimefitness.com/locations/tumwater-washington-333,46.99753,-122.92041,Tumwater,Washington,Anytime Fitness
2608,https://www.anytimefitness.com/locations/devils-lake-north-dakota-1296,48.1141838,-98.8629568,Devils Lake,North Dakota,Anytime Fitness
2609,https://www.anytimefitness.com/locations/leo-indiana-2076,41.212878,-85.019431,Leo,Indiana,Anytime Fitness
2610,https://www.anytimefitness.com/locations/morgan-city-louisiana-2008,29.70602,-91.20121,Morgan City,Louisiana,Anytime Fitness
